noise,timestamp
18808.707,1422659793940
20268.004,1422659793940
13763.872,1422659793940
1126.7162,1422659793940
18956.852,1422659793940
24086.025,1422659793940
18078.03,1422659793940
18739.033,1422659793940
3224.164,1422659793940
18686.07,1422659793940
15695.062,1422659793940
15695.062,1422659793940
17656.332,1422659793940
207.91882,1422575147041
155.67442,1422575147041
106.03035,1422575147041
219.82336,1422575147041
269.87717,1422575147041
270.60208,1422575147041
110.36825,1422575147041
123.43173,1422575147041
123.40341,1422575147041
106.71037,1422575147041
138.15042,1422575147041
140.95052,1422575147041
661.5761,1422575147041
1179.4326,1422575147041
281.11725,1422575147041
284.68616,1422575147041
334.05676,1422575147041
334.15475,1422575147041
200.82498,1422575147041
310.26114,1422575147041
310.07214,1422575147041
155.2325,1422575147041
245.16946,1422575147041
246.6632,1422575147041
151.29724,1422575147041
322.76425,1422575147041
323.5717,1422575147041
160.91858,1422575147041
160.29419,1422575147041
3781.7258,1422575147041
3791.643,1422575147041
1143.896,1422575147041
448.49625,1422575147041
574.26105,1422575147041
451.35052,1422575147041
5202.765,1422575147041
5202.526,1422575147041
209.33693,1422575147041
495.20413,1422575147041
1075.2606,1422575147041
412.95367,1422575147041
801.7789,1422575147041
9484.077,1422575147041
209.52365,1422575147041
192.4655,1422575147041
137.68607,1422575147041
368.74524,1422575147041
245.57793,1422575147041
301.7308,1422575147041
312.30414,1422575147041
312.37573,1422575147041
262.65775,1422575147041
126.19336,1422575147041
1797.6307,1422575147041
122.04184,1422575147041
112.62812,1422575147041
109.50242,1422575147041
133.24442,1422575147041
132.74478,1422575147041
720.7878,1422575147041
693.72894,1422575147041
160.22397,1422575147041
548.2837,1422575147041
475.6871,1422575147041
671.4908,1422575147041
673.7782,1422575147041
413.44135,1422575147041
6184.332,1422575147041
6184.779,1422575147041
660.12213,1422575147041
659.86804,1422575147041
197.40843,1422575147041
1010.7574,1422575147041
1011.8355,1422575147041
219.79735,1422575147041
645.3414,1422575147041
9959.487,1422575147041
9959.476,1422575147041
234.07234,1422575147041
245.66121,1422575147041
13249.361,1422575147041
247.98703,1422575147041
390.92978,1422575147041
549.1833,1422575147041
17385.293,1422575147041
233.5119,1422485049066
121.67123,1422485049066
141.86646,1422485049066
161.70247,1422485049066
184.06271,1422485049066
191.7991,1422485049066
153.98616,1422485049066
249.03302,1422485049066
846.28906,1422485049066
845.9193,1422485049066
243.62497,1422485049066
201.18675,1422485049066
204.4168,1422485049066
217.11667,1422485049066
262.94507,1422485049066
251.8611,1422485049066
153.71198,1422485049066
181.04561,1422485049066
201.93602,1422485049066
242.85533,1422485049066
2046.2051,1422485049066
2046.1968,1422485049066
139.60214,1422485049066
207.73015,1422485049066
129.05579,1422485049066
128.90361,1422485049066
116.89237,1422485049066
130.4622,1422485049066
120.55247,1422485049066
114.40405,1422485049066
136.70685,1422485049066
5231.2065,1422485049066
5349.374,1422485049066
328.3501,1422485049066
17511.676,1422485049066
6016.8076,1422485049066
8085.911,1422485049066
370.30353,1422485049066
11814.548,1422485049066
11833.624,1422485049066
14286.573,1422485049066
1287.3486,1422485049066
148.9606,1422485049066
113.08801,1422485049066
174.41777,1422485049066
172.80197,1422485049066
156.34547,1422485049066
176.98714,1422485049066
3818.2761,1422485049066
3818.2485,1422485049066
118.367645,1422485049066
520.9447,1422485049066
736.96704,1422485049066
161.20547,1422485049066
300.10666,1422485049066
5076.495,1422485049066
5076.5166,1422485049066
14457.052,1422485049066
14457.044,1422485049066
114.152855,1422485049066
160.6066,1422485049066
116.34206,1422485049066
114.38728,1422485049066
149.11458,1422485049066
176.05226,1422485049066
348.1113,1422485049066
1934.9377,1422485049066
2853.8884,1422485049066
11263.867,1422485049066
2325.59,1422485049066
261.09216,1422485049066
9055.377,1422485049066
8333.765,1422485049066
5581.8325,1422485049066
6426.7993,1422485049066
4550.257,1422485049066
1073.5082,1422485049066
1074.8069,1422485049066
622.4067,1422485049066
1124.2437,1422485049066
1238.9215,1422485049066
268.75317,1422485049066
358.3281,1422485049066
1708.1737,1422485049066
6080.6943,1422485049066
7887.6147,1422485049066
17065.822,1422485049066
11102.68,1422485049066
2960.237,1422399015419
715.9479,1422399015419
422.1026,1422399015419
289.4213,1422399015419
492.91525,1422399015419
491.4829,1422399015419
446.69736,1422399015419
1835.1287,1422399015419
1828.3268,1422399015419
164.95094,1422399015419
2772.1064,1422399015419
1890.2191,1422399015419
277.46042,1422399015419
230.60602,1422399015419
320.16885,1422399015419
4333.126,1422399015419
4333.1123,1422399015419
102.02452,1422399015419
112.28018,1422399015419
123.99131,1422399015419
126.04021,1422399015419
110.46303,1422399015419
117.26836,1422399015419
164.36346,1422399015419
105.49299,1422399015419
295.7277,1422399015419
476.9835,1422399015419
405.21945,1422399015419
290.62134,1422399015419
103.482475,1422399015419
17281.717,1422399015419
165.74913,1422399015419
414.86865,1422399015419
415.20364,1422399015419
104.17566,1422399015419
106.53275,1422399015419
17290.533,1422399015419
17290.533,1422399015419
454.904,1422399015419
110.77837,1422399015419
106.39938,1422399015419
103.090324,1422399015419
105.12811,1422399015419
98.5127,1422399015419
96.78804,1422399015419
97.77269,1422399015419
132.6812,1422399015419
160.45915,1422399015419
137.47,1422399015419
122.726616,1422399015419
220.03464,1422399015419
219.32263,1422399015419
123.42516,1422399015419
253.62859,1422399015419
114.54805,1422399015419
114.21751,1422399015419
117.63383,1422399015419
13354.138,1422399015419
13353.908,1422399015419
98.60427,1422399015419
157.73756,1422399015419
13337.648,1422399015419
10642.748,1422399015419
340.486,1422399015419
140.45178,1422399015419
139.92232,1422399015419
137.85764,1422399015419
10546.807,1422399015419
10546.805,1422399015419
150.85445,1422399015419
696.4263,1422399015419
177.68596,1422399015419
8287.064,1422399015419
8287.063,1422399015419
287.96878,1422399015419
1552.7904,1422399015419
17319.258,1422399015419
910.0587,1422399015419
1094.618,1422399015419
13903.234,1422399015419
13955.013,1422399015419
17697.258,1422399015419
18942.178,1422399015419
15090.681,1422399015419
15086.9375,1422399015419
1016.83307,1422399015419
709.2388,1422399015419
106.4634,1422399015419
287.45563,1422399015419
108.142784,1422399015419
9060.889,1422399015419
19328.559,1422399015419
10684.776,1422399015419
10883.431,1422399015419
5171.487,1422399015419
6504.7935,1422399015419
7183.948,1422399015419
17305.03,1422399015419
6087.097,1422312250260
17491.73,1422312250260
359.79785,1422312250260
982.56226,1422312250260
987.8611,1422312250260
114.874855,1422312250260
444.6639,1422312250260
124.2072,1422312250260
137.2983,1422312250260
101.87547,1422312250260
95.09554,1422312250260
100.11443,1422312250260
643.1484,1422312250260
711.65076,1422312250260
711.7302,1422312250260
5809.442,1422312250260
5809.384,1422312250260
189.1685,1422312250260
5556.2627,1422312250260
5557.5645,1422312250260
448.12805,1422312250260
234.77577,1422312250260
300.1183,1422312250260
4600.032,1422312250260
4600.044,1422312250260
673.61035,1422312250260
3557.8535,1422312250260
3127.7808,1422312250260
3469.004,1422312250260
17017.107,1422312250260
7910.8726,1422312250260
7908.987,1422312250260
225.96808,1422312250260
1309.3472,1422312250260
206.19589,1422312250260
155.24387,1422312250260
200.82253,1422312250260
273.99823,1422312250260
275.46048,1422312250260
218.29614,1422312250260
1980.6613,1422312250260
2911.2078,1422312250260
5887.652,1422312250260
98.54798,1422312250260
2725.3728,1422312250260
165.2832,1422312250260
139.51874,1422312250260
2225.121,1422312250260
1266.9847,1422312250260
3768.8892,1422312250260
97.1454,1422312250260
97.45232,1422312250260
152.98634,1422312250260
96.58489,1422312250260
95.304474,1422312250260
98.44107,1422312250260
922.38214,1422312250260
104.653625,1422312250260
109.44111,1422312250260
149.18022,1422312250260
102.97964,1422312250260
2897.8337,1422312250260
2914.777,1422312250260
2043.1196,1422312250260
807.94183,1422312250260
102.02452,1422312250260
104.99602,1422312250260
1121.2786,1422312250260
124.48252,1422312250260
19848.244,1422312250260
23562.047,1422312250260
9842.552,1422312250260
9846.716,1422312250260
17570.156,1422312250260
17569.035,1422312250260
20803.553,1422312250260
18427.432,1422312250260
18658.285,1422312250260
7299.851,1422312250260
6312.203,1422312250260
14292.557,1422312250260
14858.081,1422312250260
2056.4895,1422312250260
14382.126,1422312250260
18382.898,1422222667558
186.66364,1422222667558
190.28539,1422222667558
116.465744,1422222667558
190.70714,1422222667558
195.15138,1422222667558
3478.717,1422222667558
129.88812,1422222667558
233.52943,1422222667558
399.8538,1422222667558
260.06796,1422222667558
331.7932,1422222667558
332.16565,1422222667558
111.370094,1422222667558
106.027145,1422222667558
106.090225,1422222667558
121.67391,1422222667558
175.6539,1422222667558
1858.1649,1422222667558
1858.393,1422222667558
1022.0194,1422222667558
1022.10455,1422222667558
336.17694,1422222667558
519.8492,1422222667558
499.05627,1422222667558
4804.12,1422222667558
7240.775,1422222667558
7241.3325,1422222667558
1036.7245,1422222667558
888.56024,1422222667558
286.25772,1422222667558
98.684944,1422222667558
99.98836,1422222667558
667.8444,1422222667558
668.7286,1422222667558
283.22464,1422222667558
283.9384,1422222667558
131.07106,1422222667558
144.13307,1422222667558
128.87257,1422222667558
127.30293,1422222667558
124.414825,1422222667558
10447.269,1422222667558
10447.363,1422222667558
5865.581,1422222667558
3135.985,1422222667558
7789.767,1422222667558
7936.327,1422222667558
2722.8547,1422222667558
3909.1238,1422222667558
3909.6968,1422222667558
12781.914,1422222667558
12781.987,1422222667558
113.317375,1422222667558
135.91551,1422222667558
7732.186,1422222667558
7736.04,1422222667558
318.02835,1422222667558
7186.692,1422222667558
14888.484,1422222667558
14888.483,1422222667558
1450.5447,1422222667558
17311.813,1422222667558
17328.238,1422222667558
425.90305,1422222667558
481.0885,1422222667558
17252.143,1422222667558
17646.506,1422222667558
17720.035,1422222667558
2848.9482,1422222667558
2688.1409,1422222667558
2689.0667,1422222667558
374.84708,1422222667558
4945.8335,1422222667558
14268.879,1422222667558
2799.3413,1422222667558
19651.656,1422222667558
19651.627,1422222667558
1024.158,1422222667558
16997.602,1422222667558
16997.602,1422222667558
256.2422,1422222667558
298.64658,1422222667558
192.83351,1422222667558
359.45084,1422222667558
367.19394,1422222667558
211.36336,1422222667558
184.25777,1422222667558
171.53767,1422222667558
206.27841,1422222667558
195.36595,1422222667558
172.04665,1422222667558
157.79225,1422222667558
1780.2572,1422222667558
464.16055,1422222667558
1055.4801,1422222667558
868.7631,1422222667558
1466.3417,1422222667558
326.35812,1422140655434
150.98717,1422140655434
140.10233,1422140655434
184.06746,1422140655434
190.82452,1422140655434
9135.086,1422140655434
9135.087,1422140655434
12016.694,1422140655434
12058.008,1422140655434
4078.28,1422140655434
3810.6338,1422140655434
14213.259,1422140655434
295.3335,1422140655434
4718.719,1422140655434
153.41316,1422140655434
154.60413,1422140655434
155.73602,1422140655434
122.40706,1422140655434
103.569725,1422140655434
101.757286,1422140655434
101.834755,1422140655434
17308.15,1422140655434
4566.827,1422140655434
11001.4,1422140655434
8769.365,1422140655434
7311.2646,1422140655434
307.39987,1422140655434
309.2075,1422140655434
157.2387,1422140655434
185.9875,1422140655434
199.45648,1422140655434
161.79251,1422140655434
196.48212,1422140655434
137.10803,1422140655434
5456.167,1422140655434
6437.659,1422140655434
6481.453,1422140655434
8820.788,1422140655434
20318.488,1422140655434
7972.436,1422140655434
1029.3262,1422140655434
4568.1147,1422140655434
12365.312,1422140655434
9985.893,1422140655434
17240.615,1422140655434
676.5772,1422140655434
135.00224,1422140655434
131.52231,1422140655434
8265.847,1422140655434
965.94946,1422140655434
8138.6436,1422140655434
2755.7021,1422140655434
11103.809,1422140655434
10889.504,1422140655434
177.75726,1422140655434
15342.063,1422140655434
17512.703,1422140655434
6831.976,1422140655434
176.90149,1422140655434
9093.17,1422140655434
11913.849,1422140655434
16439.068,1422140655434
16439.066,1422140655434
19923.0,1422140655434
11408.83,1422140655434
16551.412,1422140655434
7499.439,1422140655434
7499.266,1422140655434
4478.594,1422140655434
4477.9517,1422140655434
630.2442,1422140655434
554.3455,1422140655434
18593.264,1422140655434
18592.139,1422140655434
254.10619,1422140655434
7850.609,1422140655434
204.28325,1422140655434
15325.198,1422140655434
17598.521,1422140655434
8747.906,1422140655434
3134.0854,1422140655434
3134.2046,1422140655434
273.37253,1422140655434
248.04886,1422140655434
223.2322,1422140655434
256.1654,1422140655434
18004.91,1422140655434
189.12947,1422060823294
116.79332,1422060823294
119.147675,1422060823294
96.76096,1422060823294
96.88833,1422060823294
102.198875,1422060823294
151.14864,1422060823294
150.12769,1422060823294
99.50757,1422060823294
106.72629,1422060823294
95.13141,1422060823294
163.72191,1422060823294
167.03337,1422060823294
149.2436,1422060823294
6357.5513,1422060823294
1975.6796,1422060823294
894.4414,1422060823294
7967.673,1422060823294
814.7344,1422060823294
1004.7738,1422060823294
304.6596,1422060823294
245.04633,1422060823294
226.31726,1422060823294
228.26462,1422060823294
316.6813,1422060823294
277.2942,1422060823294
254.17545,1422060823294
141.94669,1422060823294
228.3544,1422060823294
294.3344,1422060823294
264.12943,1422060823294
446.20578,1422060823294
206.15501,1422060823294
18720.654,1422060823294
18721.205,1422060823294
649.0628,1422060823294
18777.47,1422060823294
22191.166,1422060823294
4042.8662,1422060823294
268.1442,1422060823294
11572.998,1422060823294
6710.352,1422060823294
114.40887,1422060823294
103.60859,1422060823294
175.03331,1422060823294
2766.8206,1422060823294
2766.8179,1422060823294
3317.849,1422060823294
3317.8472,1422060823294
1701.0375,1422060823294
11368.068,1422060823294
12329.838,1422060823294
22014.96,1422060823294
5905.1753,1422060823294
6764.053,1422060823294
278.75928,1422060823294
177.23756,1422060823294
12185.258,1422060823294
1462.5862,1422060823294
10330.415,1422060823294
10323.815,1422060823294
12732.792,1422060823294
12732.781,1422060823294
161.1945,1422060823294
146.63188,1422060823294
335.07794,1422060823294
351.1568,1422060823294
107.5579,1422060823294
17585.76,1422060823294
16817.4,1422060823294
16828.652,1422060823294
11799.492,1422060823294
19816.219,1422060823294
17417.938,1422060823294
10771.214,1422060823294
216.46762,1422060823294
16060.501,1422060823294
16849.693,1422060823294
8461.623,1422060823294
3134.823,1422060823294
256.25934,1422060823294
2170.5198,1422060823294
319.67932,1422060823294
319.1809,1422060823294
873.4487,1422060823294
472.75348,1422060823294
16793.494,1422060823294
19542.361,1422060823294
400.37866,1421966499995
298.9876,1421966499995
